,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
220,16.799033465700134,18.602485269151934,49.69951636618303,7.51374084707418,0.19745019745019746,0.039966706633373296,0.013566680233346902,0.009900009900009901,0.0102666769333436,0.0249333582666916,0.0040333373666707,0.003666670333337,0.0064166730833397495,0.004216670883337549,0.00825000825000825,0.2266002266002266,0.30598363931697264,6.5299731966398635,2
221,20.430403560694703,1.6901063772837466,0.31526984345485276,0.2898417723939095,0.03747294682665321,0.02867827563264276,0.006691597647616644,0.05257683865984506,0.044546921482705094,0.1110805209504363,0.006309220639181407,0.008221105681357591,0.01319200679101567,0.008985859698228064,0.035752250288694644,3.2177025259825176,23.259037480594365,50.444130895297526,1
222,0.04965641247229695,0.4054402520106491,14.596371771462024,40.711114673208534,23.88508286522727,14.489741159416248,5.434502320783909,0.31902067100623055,0.0022650293408416153,0.01080244762555232,0.0022650293408416153,0.0071435540749620165,0.01777176867429575,0.01568097235967272,0.0066208549963062595,0.02439262367060201,0.017249069595639994,0.004878524734120402,3
223,0.05035334457717129,0.07997295903433087,1.4391647965655185,37.784870997867394,22.75309089388512,19.86361038707609,15.35567929972262,2.417831704835315,0.07178400680205735,0.0625496564124723,0.01237054486151959,0.009234350389585045,0.03484660524371715,0.011325146704208077,0.00540122381277616,0.031536177745564026,0.00993128249445939,0.006446621970087674,3
224,0.4568389947451319,0.6303750888588434,3.7996738357749194,39.60856808329732,20.491197747515436,16.557364481552206,13.779567344549292,4.341538547314721,0.1310232357163765,0.028051517221192313,0.008711651310929288,0.013764409071268278,0.02386992459194625,0.01933986591026302,0.016377904464547063,0.04843678128876685,0.02073373012001171,0.024566856696820596,3
225,17.624521072796934,2.943538210934453,0.3363005789187908,0.30609279525240707,0.02504569405250801,0.01797171939645613,0.016059834354279948,0.037664135330870825,0.0238985630272023,0.10821269338717202,0.006309220639181407,0.014530326320538998,0.05257683865984506,0.06175388686229073,0.1806731364856494,1.4807549651654544,19.215591804895958,57.54850452352001,1
226,29.352604760435106,24.169380286835427,22.29399056478991,15.526841220152804,0.3062664155649474,0.06660704050589857,0.017320979800588283,0.007873172636631039,0.0042515132237807614,0.019368004686112352,0.003464195960117657,0.0025194152437219325,0.009447807163957246,0.005983611203839588,0.0015746345273262075,0.013856783840470628,0.025666542795417188,8.172983050633947,2
227,0.0637692875960024,0.360488131246254,14.565706758847552,40.73707539411511,24.102874148000502,14.24442105850048,5.525800426522449,0.313793680219673,0.0008711651310929289,0.004878524734120402,0.003658893550590302,0.0066208549963062595,0.014635574202361208,0.012893243940175348,0.005226990786557573,0.01846870077917009,0.011847845782863834,0.006969321048743431,3
228,25.19478229103025,38.59444972821808,11.150616941807806,1.2521493761298004,0.25383108580498465,0.13935515566836937,0.06912645574962051,0.07526753040619272,0.056529379531010844,0.17777623813512886,0.09353329092317673,0.09526538890323556,0.0773145552917168,0.03826361901402685,0.039365863183155186,0.11274383215655646,0.2815446534859259,22.29808461456096,2
229,0.1359017604504969,0.20907963146230293,8.550311528650878,67.29733214390254,17.264053635894793,3.8139609439248425,2.4579053008655896,0.10663061204577451,0.03380120708640564,0.031536177745564026,0.008014719206054946,0.014112875123705449,0.033452741033968475,0.00574968986521333,0.008711651310929288,0.012544777887738176,0.012893243940175348,0.004007359603027473,3
230,23.905943930413752,20.002739864077547,19.053235244099845,25.29225216827174,1.3960709719274156,0.531439152972595,0.2583975259342307,0.13856783840470627,0.06125328311298948,0.06518986943130499,0.008817953353026762,0.012912003124074901,0.015588881820529456,0.008975416805759385,0.03196508090472201,0.1653366253692518,0.19698677936850859,8.854327410607997,2
231,27.90236636076767,36.70410097816296,26.929399686332804,3.3198019739618436,0.10707514785818212,0.021415029571636424,0.014329174198668488,0.022832200646230007,0.019525468138844974,0.12171924896231584,0.05542713536188251,0.054639818098219405,0.05542713536188251,0.0166911259896578,0.01684858944239042,0.03007551947193057,0.028658348397336976,4.5796670592755415,2
232,27.79684446351113,32.14918214918215,34.46523446523447,1.9251852585185918,0.18736685403352069,0.044000044000043995,0.013383346716680051,0.0143000143000143,0.01008334341667675,0.0572000572000572,0.013750013750013751,0.0124666791333458,0.0157666824333491,0.011733345066678402,0.011733345066678402,0.03465003465003465,0.023466690133356803,3.213653213653214,2
233,3.3153129289377996,0.9935303136112249,1.9156211621354782,3.3293600147695073,2.079570721056983,2.4461996612645587,2.2178341801719363,5.961382554322087,4.707981152824267,16.14311171045344,44.148786733129455,6.095632560342268,1.820502323789342,0.35077580048321977,0.4521154911262552,0.36261548711280206,1.021423812619902,2.6382433918494796,0
234,17.942484609151276,22.288955622288956,48.632148632148635,3.1975198641865306,0.0876334209667543,0.01631668298334965,0.0064166730833397495,0.008800008800008799,0.0080666747333414,0.03648336981670315,0.014666681333348,0.014850014850014848,0.01008334341667675,0.004400004400004399,0.005683339016672351,0.1378668045334712,0.31240031240031246,7.275223941890609,2
235,19.23736923736924,28.146828146828145,42.61917595250928,1.4857348190681523,0.0407000407000407,0.01008334341667675,0.006783340116673451,0.013566680233346902,0.013750013750013751,0.05005005005005005,0.015400015400015402,0.00898334231667565,0.00715000715000715,0.0051333384666718,0.013750013750013751,0.08121674788341454,0.26125026125026124,7.983074649741316,2
236,15.476098809432143,18.800118800118803,44.800111466778134,9.60832627499294,0.4904171570838238,0.12283345616678949,0.035200035200035194,0.022000022000021997,0.01521668188334855,0.0462000462000462,0.007700007700007701,0.00715000715000715,0.014850014850014848,0.005866672533339201,0.01228334561667895,0.30781697448364115,0.38903372236705563,9.838776505443173,2
237,26.092026092026092,28.50799517466184,37.75405442072108,2.637435970769304,0.2563002563002563,0.08231674898341564,0.023466690133356803,0.016683350016683352,0.01081667748334415,0.040333373666707,0.007333340666674,0.0069666736333403,0.022733356066689404,0.0121000121000121,0.01411668078334745,0.06508339841673175,0.0363000363000363,4.41393774727108,2
238,16.463166463166463,17.191733858400525,49.43441610108277,8.701192034525368,0.18205018205018203,0.0322666989333656,0.011000011000010999,0.01411668078334745,0.013750013750013751,0.055000055000055004,0.015950015950015946,0.01265001265001265,0.00935000935000935,0.00825000825000825,0.016866683533350198,0.2442002442002442,0.27646694313360987,7.317573984240651,2
239,0.16221094740950337,0.2392219449981183,8.164908074655367,71.21409057329635,14.385898275789973,3.6446064424403777,1.7580112345455305,0.09704779560375229,0.028748449326066655,0.04199015931867918,0.01846870077917009,0.04059629510893049,0.11081220467502056,0.015855205385891306,0.012196311835301005,0.043906722607083615,0.013241709992612519,0.008188952232273531,3
240,2.329006830897167,0.21572310384408538,1.5953476051725384,2.0380314815260756,0.8982108026103499,1.104502291681717,1.5566177828079724,2.7574429487642576,5.33448118091844,19.511602892896992,51.25861889052103,6.884878111429512,1.2505919843314792,0.5265650460343069,0.5707130300768175,0.42642939131970364,0.7382746967836187,1.002961928383943,0
241,25.518885600446616,1.6828412141234772,0.12503728175832243,0.20724833857189834,0.02007479294284993,0.039576020373047006,0.011088933244621867,0.04588524101222841,0.03804651233930606,0.1070655623618663,0.005926843630746171,0.013000818286798051,0.015486268841627088,0.009177048202445682,0.03670819280978273,2.7026406956202536,21.582505487110073,47.83880514832404,1
242,4.295197502026794,0.0830784790618152,0.7356659522720158,1.5317343736203755,0.4438879122819691,0.4804103354444097,0.48823656897921835,0.9188800860484343,3.38996315650059,24.554908051789596,55.373211003283004,3.6785304340148173,1.1707242677454828,0.48582849712235415,0.41719844920172416,0.32749777253353235,0.9525930920445334,0.6724540660293304,0
243,25.1031251031251,20.438020438020438,43.68471035137702,3.7000370333703665,0.15235015235015234,0.04675004675004675,0.012833346166679499,0.0143000143000143,0.010633343966677299,0.0385000385000385,0.0124666791333458,0.00605000605000605,0.007333340666674,0.003666670333337,0.0025666692333359,0.0209000209000209,0.00788334121667455,6.737873404540071,2
244,27.90236636076767,36.70410097816296,26.929399686332804,3.3198019739618436,0.10707514785818212,0.021415029571636424,0.014329174198668488,0.022832200646230007,0.019525468138844974,0.12171924896231584,0.05542713536188251,0.054639818098219405,0.05542713536188251,0.0166911259896578,0.01684858944239042,0.03007551947193057,0.028658348397336976,4.5796670592755415,2
245,2.7901525914866636,0.1198015748789944,0.5215482296658399,0.9883128245880191,0.6016166189065749,0.6764675191241041,0.8343968984034483,1.6334754095728883,4.59460110289691,26.20965476276479,50.68489577062313,4.470986747577881,1.2746727029001212,0.4266300639744423,0.43726571467559255,0.9172747048105249,2.0944204975076457,0.7238262656424334,0
246,0.40979607766611376,0.17963425003136194,1.833105668845741,40.67191224230936,21.30434328087758,18.290983092427137,14.530860153603836,2.588231604477092,0.03606623642724725,0.025438021827913524,0.002439262367060201,0.009408583415803633,0.03136194471934544,0.013938642097486862,0.006446621970087674,0.04756561615767392,0.011325146704208077,0.0071435540749620165,3
247,0.08816191126660441,0.5023138145881828,9.859150021604895,41.850947130730525,23.508913761621343,15.32379465592462,8.013673807897634,0.6821222976457634,0.013590176045049692,0.028574216299848066,0.013067476966393933,0.009408583415803633,0.018120234726732923,0.01986256498891878,0.013241709992612519,0.03867973182052604,0.006969321048743431,0.009408583415803633,3
248,27.374863794113388,31.115408113776795,27.305579874911036,7.2373352144967145,0.28642602052063715,0.050230841421706016,0.024091908268090975,0.029130738755534843,0.05353757392909106,0.1645493081055887,0.05432489119275416,0.08093621470456708,0.09447807163957246,0.036374057581235394,0.023934444815358353,0.03826361901402685,0.06251299073485045,5.968022322019059,2
249,36.75407805079496,5.1345584692683595,0.32750590772478033,0.21680776378277927,0.012427252774145196,0.01319200679101567,0.004970901109658078,0.02408975153141992,0.03422274225495369,0.03747294682665321,0.0022942620506114205,0.004588524101222841,0.02619282507781372,0.007456351664487118,0.02408975153141992,0.3349622593892674,7.012411957693809,50.02867827563264,1
250,26.13217613217613,23.304989971656635,40.29524029524029,4.381854381854382,0.3122169788836456,0.091666758333425,0.05445005445005444,0.03098336431669765,0.01191667858334525,0.08195008195008197,0.016683350016683352,0.0124666791333458,0.03098336431669765,0.028416695083361747,0.026216692883359552,0.11201677868344535,0.040150040150040145,5.035621702288369,2
251,2.971159326060956,0.1787993353721675,1.1049036369911946,1.5229047768118733,0.5976031658118012,0.7479069842110755,0.9676435411499346,1.8281278846694118,4.027901525914867,19.761039002737174,54.481823070933764,5.748669540299082,1.6780247389248764,0.4657612316484857,0.44428925759144655,0.8731267207680143,1.7241794495147738,0.8761368105890947,0
252,0.17475572529724154,0.34707218822742286,20.06345566814881,60.405370558800165,13.585645986368007,3.3360397530072623,1.3320114854410883,0.1395606540010872,0.06795088022524845,0.08554841587332562,0.06167849128137936,0.10889564138661612,0.14565880991873772,0.03571777037481008,0.01846870077917009,0.060981559176505024,0.01707483656942141,0.014112875123705449,3
253,25.256758590091923,20.809270809270807,39.14280580947247,6.875923542590209,0.5186505186505186,0.18608351941685275,0.07058340391673726,0.0326333659666993,0.02035002035002035,0.05701672368339035,0.017600017600017597,0.0124666791333458,0.012833346166679499,0.004216670883337549,0.01228334561667895,0.044550044550044555,0.06618339951673284,6.859790193123526,2
254,0.14635574202361204,0.20733730120011706,7.946071393724824,71.30138131943187,14.717289491657723,3.541286257892756,1.6548652830241277,0.09478276626291067,0.027180352090099384,0.04373248958086503,0.02596072090656928,0.0367631685321216,0.11934962295973126,0.029096915378503826,0.015855205385891306,0.060110394045412095,0.019514098936481608,0.013067476966393933,3
255,19.442152775486107,28.021794688461355,42.94917628250961,1.2501512501512502,0.044000044000043995,0.0069666736333403,0.0038500038500038506,0.0069666736333403,0.011366678033344702,0.0388667055333722,0.008800008800008799,0.013016679683346348,0.00788334121667455,0.00715000715000715,0.006600006600006599,0.15418348751682084,0.31826698493365163,7.70880770880771,2
256,0.8170667745135831,5.486132613792187,65.94844201227178,23.299989257436067,2.7219761262314455,0.5134313644951943,0.5145372166648762,0.06129580597665704,0.04360217126174573,0.050553242042603745,0.02306491668193796,0.03491333278567321,0.08025327174263344,0.04802557994047355,0.06524527801123546,0.09194370896498556,0.10410808283148709,0.09541924435541457,3
257,11.678367403124785,3.484984054878748,0.5129587568158701,0.3127843929000237,0.025619259565160864,0.03250204571699512,0.013383195295233288,0.05888605929902647,0.044546921482705094,0.11127170945465392,0.021986677985026116,0.05315040417249792,0.18220264451939033,0.2839149287631633,0.5253860095900154,8.805186561742415,42.014820932846945,31.83804804184734,1
258,0.12353121558897733,0.19705755265322053,5.991699538630947,62.9706034038164,22.776438119398406,5.023835077986703,2.4106881507603526,0.17719498766430175,0.06568585088440684,0.0674281811465927,0.024915322749257767,0.051050276682045634,0.050179111550952706,0.01202207880908242,0.00993128249445939,0.015332506307235549,0.01986256498891878,0.012544777887738176,3
259,0.20263300949221524,0.4186819620032617,15.6292251508858,63.134730914514314,14.769907865575737,3.888009980067742,1.5529389626862549,0.07248093890693169,0.031536177745564026,0.03327850800774989,0.01202207880908242,0.03136194471934544,0.06725394812037411,0.02073373012001171,0.018120234726732923,0.05923922891431917,0.04111899418758625,0.016726370516984237,3
260,0.19879988291540637,0.2388734789456811,9.432801806448015,70.32323711024071,13.484939297213666,3.876859066389752,1.816727764381194,0.1519311988626068,0.042687091423553515,0.05958769496675634,0.021256429198667465,0.0635950545697838,0.1470526741284864,0.03606623642724725,0.023347225513290496,0.05261837391801291,0.01933986591026302,0.010279748546896563,3
261,17.481703260146375,2.227919639647907,0.4559845825590199,0.4070403254793096,0.05372396968515077,0.09597662911724444,0.07322519711534783,0.26326657030766054,0.22502886946413686,0.2661343978709248,0.043399790457399376,0.06270982938337882,0.17531985836755606,0.15046535281926568,0.3609638959628636,11.049166035744603,24.994837910386124,41.61313388548574,1
262,0.1190011569072941,0.2941053482569728,9.077017966909663,66.22719289686799,17.81323613453577,3.6684763670323237,2.5662782431735502,0.088336144292823,0.024566856696820596,0.02299875946085332,0.005575456838994745,0.01620367143832848,0.02979384748337817,0.008537418284710704,0.00540122381277616,0.011847845782863834,0.018120234726732923,0.0033104274981531298,3
263,30.95873197830784,40.80665377565867,16.972670643143726,0.6827615310486437,0.05589952572008037,0.021729956477101665,0.011494832049481315,0.03889347282495732,0.019997858497042834,0.16517916191651918,0.06408762526217665,0.06251299073485045,0.07495260350072748,0.03668898448670064,0.03653152103396801,0.06345777145124616,0.060623429302058995,9.867132338584215,2
264,2.2485983053806398,0.15549573909195358,1.9538465910705658,1.6375771896276627,0.6554774693575954,0.6552744723091727,0.975603814720534,1.6511779918719982,4.113329192193546,20.895095185316006,55.51948974661909,5.169928829234823,1.3615012037724974,0.42182786662281935,0.5838195112643062,0.4585703323873671,0.5623018241314771,0.9810847350279527,0
265,0.08816191126660441,0.5023138145881828,9.859150021604895,41.850947130730525,23.508913761621343,15.32379465592462,8.013673807897634,0.6821222976457634,0.013590176045049692,0.028574216299848066,0.013067476966393933,0.009408583415803633,0.018120234726732923,0.01986256498891878,0.013241709992612519,0.03867973182052604,0.006969321048743431,0.009408583415803633,3
266,29.352604760435106,24.169380286835427,22.29399056478991,15.526841220152804,0.3062664155649474,0.06660704050589857,0.017320979800588283,0.007873172636631039,0.0042515132237807614,0.019368004686112352,0.003464195960117657,0.0025194152437219325,0.009447807163957246,0.005983611203839588,0.0015746345273262075,0.013856783840470628,0.025666542795417188,8.172983050633947,2
267,29.99836238009158,31.24263858358475,28.982723109966177,5.7367085099548385,0.08235338577916065,0.017478443253320902,0.007558245731165796,0.022359810288032148,0.018895614327914492,0.1031385615398666,0.03007551947193057,0.0371613748448985,0.04897113379984506,0.02487922553175408,0.02078517576070594,0.04660918200885575,0.032437471262919876,3.546864272802283,2
268,24.256457576196564,20.29656666687662,18.50400272096846,25.331460568002168,1.28757865299464,0.5974163396675631,0.3094156846195998,0.1502201339069202,0.06408762526217665,0.08660489900294141,0.01716351634785566,0.010864978238550833,0.019840395044310215,0.02251727374076477,0.03511434995937443,0.21068609975624658,0.21415029571636424,8.58585222369888,2
269,34.064856046911515,37.07870653221387,21.98803907613043,1.468189233278956,0.06928391920235313,0.018423223969716625,0.004723903581978623,0.026296396606347666,0.01228214931314442,0.0856601182865457,0.02094263921343856,0.011652295502213937,0.015273954915064211,0.005038830487443865,0.008817953353026762,0.023304591004427874,0.02298966409896263,5.075519471930566,2
270,26.092026092026092,28.50799517466184,37.75405442072108,2.637435970769304,0.2563002563002563,0.08231674898341564,0.023466690133356803,0.016683350016683352,0.01081667748334415,0.040333373666707,0.007333340666674,0.0069666736333403,0.022733356066689404,0.0121000121000121,0.01411668078334745,0.06508339841673175,0.0363000363000363,4.41393774727108,2
271,0.11168336980611347,0.1691802684582468,10.418612268792774,71.03480478931742,13.270458441938587,3.7442677334374084,1.0041049300977098,0.04948217944607836,0.02317299248707191,0.024915322749257767,0.009234350389585045,0.021779128277323225,0.0392024308991818,0.010453981573115147,0.017423302621858577,0.01864293380538868,0.02386992459194625,0.008711651310929288,3
272,25.414758734497724,38.99188748291522,10.999766954089957,1.1373585190877196,0.23651010600439637,0.1009340732016099,0.06471747907310714,0.045664401292460015,0.032594934715652495,0.31287988057971744,0.13699320387738007,0.06377269835671141,0.053222647023625815,0.022832200646230007,0.02645386005908029,0.050073377968973404,0.280284945864065,22.029294500746378,2
273,34.515451854910864,6.018040547257974,0.3385948409694022,0.2491186209955568,0.027913521615772284,0.02848708712842514,0.010515367731969013,0.037664135330870825,0.02733995610311943,0.08297581083044639,0.005735655126528552,0.009368236706663303,0.027722333111554667,0.041487905415223195,0.11165408646308914,0.6144798525554255,7.471073179311874,50.382377008435235,1
274,8.049991970082823,0.28831226436016855,0.25733972667691435,0.331138489304915,0.04550286400379318,0.08335818783888163,0.030781349179036566,0.19673297083992933,0.184879283578437,0.42004114376610757,0.03173729170012466,0.04320860195318176,0.10572724283234297,0.08469650736840495,0.4968989224615901,15.748005903901008,37.44120953495308,36.16043774519926,1
275,0.1873005031849797,0.7230670588071311,19.08025870119733,63.56578342137909,10.715853811521683,3.3498041620785304,1.8329314358195226,0.09948705797081248,0.056103034442384625,0.047042917079018164,0.02404415761816484,0.050179111550952706,0.07561713337886622,0.03467237221749857,0.03885396484674463,0.06446621970087674,0.03867973182052604,0.015855205385891306,3
276,17.942484609151276,22.288955622288956,48.632148632148635,3.1975198641865306,0.0876334209667543,0.01631668298334965,0.0064166730833397495,0.008800008800008799,0.0080666747333414,0.03648336981670315,0.014666681333348,0.014850014850014848,0.01008334341667675,0.004400004400004399,0.005683339016672351,0.1378668045334712,0.31240031240031246,7.275223941890609,2
277,3.1046066414621807,0.39392042125203686,1.3469148586060475,2.4528218588709354,1.814080798837704,1.7609025453319527,1.828729902633628,2.3057288029474803,3.322537144508392,16.514356121720006,44.69521837198289,11.735738194427721,2.228068485563609,0.6068341079297805,0.696735457252711,1.192998932421477,2.1504081681797382,1.8493991860717123,0
278,33.45216575232889,35.36707880101028,19.43224977482726,1.8279932227729945,0.30642387901768,0.11699534538033722,0.052277866307230095,0.04408976676513381,0.019525468138844974,0.23808474053172257,0.05432489119275416,0.02440683517355622,0.01858068742244925,0.010707514785818212,0.010707514785818212,0.05196293940176485,0.06849660193869003,8.903928398218774,2
279,28.458600041296716,7.515620100794579,0.6632329211309183,0.22980858206957733,0.04798831455862222,0.05659179724841505,0.02714876759890181,0.07398995113221833,0.05926843630746171,0.12943461735532766,0.024472128539855156,0.047414749045969366,0.12618441278362816,0.10209466125220823,0.2846796827800338,2.2485679981034097,15.625071695689083,44.27983114231308,1
280,1.8487971681074962,0.21692713977251746,0.9347332257727904,1.4237724853709635,0.5879708783843444,0.6419518225090504,0.8534608006036233,2.0494698228461803,5.795225596198457,24.708623305319428,49.97491591815766,4.134659378235847,1.5646446889975199,0.46997535739799806,0.49546078454981096,0.6365336608311059,1.7000987309461315,1.9627792359990688,0
281,0.08816191126660441,0.5023138145881828,9.859150021604895,41.850947130730525,23.508913761621343,15.32379465592462,8.013673807897634,0.6821222976457634,0.013590176045049692,0.028574216299848066,0.013067476966393933,0.009408583415803633,0.018120234726732923,0.01986256498891878,0.013241709992612519,0.03867973182052604,0.006969321048743431,0.009408583415803633,3
282,0.05035334457717129,0.07997295903433087,1.4391647965655185,37.784870997867394,22.75309089388512,19.86361038707609,15.35567929972262,2.417831704835315,0.07178400680205735,0.0625496564124723,0.01237054486151959,0.009234350389585045,0.03484660524371715,0.011325146704208077,0.00540122381277616,0.031536177745564026,0.00993128249445939,0.006446621970087674,3
283,29.99836238009158,31.24263858358475,28.982723109966177,5.7367085099548385,0.08235338577916065,0.017478443253320902,0.007558245731165796,0.022359810288032148,0.018895614327914492,0.1031385615398666,0.03007551947193057,0.0371613748448985,0.04897113379984506,0.02487922553175408,0.02078517576070594,0.04660918200885575,0.032437471262919876,3.546864272802283,2
284,3.3785248151804845,0.727237700772991,2.1841211741758375,2.810019184305793,1.7592971640940434,2.1168958348383784,2.2156267809698105,5.292741268732792,5.38464934460311,18.67901204838619,41.204116197494,5.847199813775776,1.7996323676965187,0.46054374262528,0.5022836548109263,0.7352646069625384,2.266998980582914,2.6358353199926152,0
285,0.18259621147707789,0.49900338709002967,27.630221763795774,59.25804608115078,7.659109599542812,3.3400471126102897,1.0143846786446065,0.056103034442384625,0.022824526434634736,0.021256429198667465,0.011325146704208077,0.024915322749257767,0.06673124904171836,0.02073373012001171,0.04373248958086503,0.06028462707163069,0.06655701601549978,0.022127594329760393,3
286,0.07248093890693169,0.13764409071268277,10.008293492048004,72.10773176477147,12.722147108428699,3.6642947744030776,1.0889564138661612,0.04756561615767392,0.01237054486151959,0.01446134117614262,0.0034846605243717154,0.009234350389585045,0.04669445102658099,0.015855205385891306,0.008014719206054946,0.021779128277323225,0.014635574202361208,0.004355825655464644,3
287,0.08537418284710703,0.3746010063699594,4.266966812093166,38.46246323683147,19.99898944844793,17.582900073874804,15.977342737270535,2.9971565170121126,0.04599751892170664,0.017597535648077166,0.0029619614457159584,0.005052757760338988,0.031013478666908272,0.021256429198667465,0.024915322749257767,0.05958769496675634,0.03658893550590301,0.009234350389585045,3
288,0.100532456128124,0.7655799172044658,15.281456030553505,40.05146843594497,19.19002550771504,14.907551956288419,8.341754596267231,1.129901175027529,0.025263788801694942,0.013415943018831105,0.0029619614457159584,0.004878524734120402,0.0318846437980012,0.014984040254798377,0.01620367143832848,0.08798767824038582,0.020559497093793126,0.013590176045049692,3
289,0.100532456128124,0.7655799172044658,15.281456030553505,40.05146843594497,19.19002550771504,14.907551956288419,8.341754596267231,1.129901175027529,0.025263788801694942,0.013415943018831105,0.0029619614457159584,0.004878524734120402,0.0318846437980012,0.014984040254798377,0.01620367143832848,0.08798767824038582,0.020559497093793126,0.013590176045049692,3
290,20.269170269170267,33.16118316118316,36.98203698203698,2.3607856941190275,0.161333494666828,0.042166708833375505,0.01191667858334525,0.020716687383354054,0.013566680233346902,0.10083343416676749,0.013750013750013751,0.01191667858334525,0.013566680233346902,0.008800008800008799,0.019066685733352403,0.190666857333524,0.3655670322336989,6.252956252956253,2
291,0.5031849797192758,1.1720655673724267,26.290718258227283,24.72645414883682,20.121823731932032,15.437568822045355,10.119279929749244,1.4342862718313982,0.017249069595639994,0.01986256498891878,0.004530058681683231,0.008188952232273531,0.02299875946085332,0.013415943018831105,0.015158273281016963,0.05575456838994745,0.016726370516984237,0.02073373012001171,3
292,0.5282745354947521,0.5432585757495505,15.769656970017978,62.59582816442022,14.33310566884574,3.7308517904185776,1.9700528274535496,0.11185760283233208,0.04721715010523675,0.05314107299666866,0.02404415761816484,0.0477398491838925,0.0893815424501345,0.023695691565727667,0.02299875946085332,0.056625733521040375,0.03240734287665696,0.01986256498891878,3
293,36.75407805079496,5.1345584692683595,0.32750590772478033,0.21680776378277927,0.012427252774145196,0.01319200679101567,0.004970901109658078,0.02408975153141992,0.03422274225495369,0.03747294682665321,0.0022942620506114205,0.004588524101222841,0.02619282507781372,0.007456351664487118,0.02408975153141992,0.3349622593892674,7.012411957693809,50.02867827563264,1
294,33.234078870294205,27.75860222842278,24.381955948024466,5.5116932359999256,0.17195009038402187,0.03684644793943325,0.013069466576807524,0.018108297064251388,0.012912003124074901,0.11069680727103239,0.02676878696454553,0.021729956477101665,0.04109796116321402,0.009290343711224626,0.018423223969716625,0.036374057581235394,0.032594934715652495,8.563807340316313,2
295,26.394181410494625,25.917067148714782,23.461424603349563,15.472988719318245,0.43995288693494233,0.106287830594519,0.04597932819792526,0.028658348397336976,0.014329174198668488,0.03369717888478084,0.02298966409896263,0.04424723021786644,0.07196079789880769,0.025981469700882425,0.03369717888478084,0.04975845106350816,0.08754967971933714,7.749248899330466,2
296,24.61454128120795,17.098050431383765,46.25981292647959,5.185038518371851,0.21230021230021232,0.047483380816714146,0.014666681333348,0.016683350016683352,0.014850014850014848,0.0458333791667125,0.00861667528334195,0.00788334121667455,0.0091666758333425,0.0022000022000021996,0.0033000033000032997,0.01815001815001815,0.0161333494666828,6.425289758623091,2
297,0.7352337139571182,7.611264526158142,62.69549886571163,22.278813768175468,4.194655258485045,1.0646196816409583,0.7052177264943222,0.08752030028625774,0.04928941099153865,0.08388678601444559,0.02638247319098383,0.0594000594000594,0.07962135621710088,0.04060057251546613,0.051343136449519426,0.06208570038357272,0.08230699720061421,0.09225966672775184,3
298,0.4857850602531454,17.731233688680497,64.04021510404488,15.821742949402525,1.3553008233859298,0.23001725129384704,0.09636711764371338,0.02733034647928265,0.012954268273417209,0.029068114174497152,0.0055292608484097845,0.012164373866501526,0.025750557665451285,0.004739366441494101,0.010110648408520748,0.036335142718121445,0.04139046692238182,0.033965459497374395,3
299,0.5993616101919351,0.27128082182233804,4.4927728140724525,37.880176463208954,19.900199322581997,17.514774960623335,15.977516970296753,2.9156154607418148,0.08990424152879027,0.07805639574592643,0.013415943018831105,0.017946001700514337,0.08903307639769735,0.01149937973042666,0.01864293380538868,0.05436070418019877,0.0649889187795325,0.010453981573115147,3
300,0.19653485357456477,0.8418939826882066,27.34204033843023,57.826024838660224,8.503442844598078,3.3525918904980276,1.4107648132918893,0.09391160113181773,0.047391383131455335,0.04111899418758625,0.02299875946085332,0.03606623642724725,0.08676804705685572,0.028748449326066655,0.03171041077178261,0.07143554074962016,0.03606623642724725,0.030490779588252512,3
301,2.118501216076288,0.14428363875711386,1.0091827806808422,1.2820975911254524,0.691718640884244,0.8022892736452589,0.9275090102021978,1.9001693677205993,4.340549521997737,19.71408160152832,55.394482304685305,5.782984564259397,1.5654473796164745,0.42923880848604523,0.39592714779942373,0.5889742416580378,1.6166189065748389,1.2959440043024215,0
302,0.849294466315743,5.498454966540073,60.44477374264609,27.76968574840915,3.361790595833149,0.6110623131899727,0.537444154465431,0.09541924435541457,0.03538726942982262,0.16003260684111748,0.045813875601109645,0.08404476489582874,0.09763094869477848,0.042496319092063764,0.07567188418252248,0.08025327174263344,0.12101182313948271,0.08973200462562164,3
303,26.092026092026092,28.50799517466184,37.75405442072108,2.637435970769304,0.2563002563002563,0.08231674898341564,0.023466690133356803,0.016683350016683352,0.01081667748334415,0.040333373666707,0.007333340666674,0.0069666736333403,0.022733356066689404,0.0121000121000121,0.01411668078334745,0.06508339841673175,0.0363000363000363,4.41393774727108,2
304,24.461947382012635,29.96167339560488,26.018473612274594,4.359375688902605,0.11841251645493081,0.027241177322743393,0.011809758954946558,0.031492690546524156,0.019682931591577593,0.1289625677880164,0.0417278149741445,0.11668041847487197,0.16344706393646033,0.0371613748448985,0.023619517909893115,0.08628997209747617,0.3642129661705518,14.027789150138252,2
305,0.09635086349887793,0.32546729297631827,26.056723304015723,57.48104344674742,11.199176226252037,3.6299708682380163,0.8805737145087325,0.06777664719902987,0.028399983273629484,0.03083924564068968,0.012719010913956762,0.037111634584558774,0.049830645498515534,0.01899139985782585,0.01933986591026302,0.035020838269935746,0.02073373012001171,0.00993128249445939,3
